,Line A,Line B
8193,1.508514942707583,1.4977359238689822
8194,1.4909494558299488,1.5200112445201528
8195,1.5023267150793813,1.5192737727114352
8196,1.4845978647651559,1.512713836145748
8197,1.4955064992203317,1.4895976485171842
8198,1.4884743971787286,1.5112922840030518
8199,1.4830351574313407,1.4953111297809012
8200,1.4908227407177908,1.5168126693236381
8201,1.5089478539633516,1.4937347512472974
8202,1.495905642297821,1.5004308728294962
8203,1.4973899873624328,1.4755044281683025
8204,1.483172011251584,1.4911520176307302
8205,100000.0,1.4834976201600742
8206,1.485223116418533,1.5038288923935486
8207,1.481064958132802,1.5016378961885213
8208,1.505773272149468,1.503053690875525
8209,1.4943858866197666,1.4762632414555428
8210,1.5185194806438629,1.496427758120734
8211,1.4904700485519633,1.4859588142218683
8212,1.487506582596491,1.491035643876415
8213,1.4651318222282885,1.4693939909976113
8214,1.4918651415456134,1.4995986385676074
8215,1.494276011216521,1.4999132630840353
8216,1.5167567003538809,1.515880817814344
8217,1.4795918255161276,1.4807314001110807
8218,1.5142428242957786,1.4965195640709708
8219,1.5213052296835727,1.4993900701391154
8220,1.5156853814996054,1.5087337179491587
8221,1.5003639215169853,1.4915320665030718
8222,1.512175161257696,1.4832897928972246
8223,1.5086183843398497,1.4993904921577088
8224,1.531234571634638,1.4838155168394647
8225,1.481429767452591,1.5287120815208362
8226,1.5023679148638853,1.4800584599325022
8227,1.449075092677074,1.4736405929613485
8228,1.5152464093948703,1.5034585001519303
8229,1.5054121900103221,1.5257363182145742
8230,1.5071949453135531,1.4941819990720653
8231,1.4927075756460855,1.4917675879991539
8232,1.5258795488395245,1.5117818078093042
8233,1.4879379213461728,1.498740191150321
8234,1.5204017894064363,1.4924085841934902
8235,1.4889931292399368,1.4935798755212544
8236,1.5126290883954294,1.497468113181845
8237,1.5055751403273996,1.509175549334946
8238,1.5133937916785776,1.494475145378297
8239,1.5048672738577107,1.4862329512062338
8240,1.5013264870078458,1.482113714361194
8241,1.5084897619560274,1.5040337932375067
8242,1.4891617402383621,1.4933370870050522
8243,1.497749668772813,1.5024586850671842
8244,1.4932727823500656,1.5075372831738245
8245,1.4916352930525585,1.4920559721721134
8246,1.5248044280977122,1.488078530881708
8247,1.5199641766888594,1.5073629382775529
8248,1.463713026521811,1.4902309655393324
8249,1.5131473733692888,1.5131145511890223
8250,1.4922309619547336,1.5018904440042966
8251,1.5090347522983818,1.5051966877571172
8252,1.4812768833372219,1.5012498319165557
8253,1.4881523775637149,1.4921616749784739
8254,1.478684190691474,1.514703703158474
8255,1.4918599563691701,1.5128998860597989
8256,1.4725164201873362,
8257,1.4940375530627037,1.5125917985415378
8258,1.4917477063442597,1.5132058047740744
8259,1.5215787001825527,1.4933851122926955
8260,1.517341954925283,100000.0
8261,1.5357620503249265,1.4839180841428323
8262,1.4657253946891342,1.5092586144531752
8263,1.467671073447982,1.4941981591489368
8264,1.4977400290770797,1.5216610775953892
8265,1.5101848110798421,1.500686412994278
8266,1.5013167809605177,1.498323152720945
8267,1.4998905653856518,1.5002322891261772
8268,1.5129449734720055,1.4937286260693277
8269,1.502594996065418,1.5016357624665218
8270,,1.4805993240699262
8271,1.5006351668282951,1.4992649670025922
8272,1.5200099034939039,1.50951162506866
8273,1.4996375194458307,1.479705787656074
8274,1.5076493261184076,1.4989865685315298
8275,1.4688938810250134,1.4866192729666274
8276,1.493703435078428,1.5073092630420082
8277,1.504379734503679,1.4786785234736874
8278,1.4977245971765831,1.4796541891308372
8279,1.5009982458236435,1.5007364828286587
8280,1.4970910626022935,1.4818975389022184
8281,1.499697343356398,1.485666589354824
8282,1.487329569648221,1.497267927770925
8283,1.4912601549473588,1.4886182619623267
8284,1.5209799653010558,1.4801028040130748
8285,1.5025239740370253,1.4838838430484629
8286,1.517654815778514,1.5003935088470375
8287,1.5075431185563528,1.523024479782076
8288,1.523651527517077,1.5043902665492621
8289,1.4918947306390111,100000.0
8290,1.4776143109681066,1.4695416174286486
8291,1.5036847278433196,1.4870989342232637
8292,1.5246408433677203,1.493816498760797
8293,1.5134621774935633,1.4951498462788273
8294,1.5025383263394205,1.481646312549425
8295,1.4978367865998232,1.4977293471242819
8296,1.4885888567654404,1.4684565388574107
8297,1.4993805648612597,1.5105264336506743
8298,1.5415649226713612,1.4985116495736102
8299,1.5190204997685874,1.5008914517544316
8300,1.4681135448915847,1.5016362677931263
8301,1.510269046414051,1.4987955376586501
8302,1.5147414512270063,1.5103237575280384
8303,1.4665745907056276,1.4687136640066114
8304,1.4963313370867724,1.4986924268900015
8305,1.5013484695454937,1.5002479895543555
8306,1.509378697600704,1.50343579214111
8307,1.5279560237258027,1.4888183716310577
8308,1.5617151039963941,1.4870096531267603
8309,1.4965782204369924,1.4940647418944402
8310,1.4882014148431257,1.488504166563203
8311,1.484066913284402,1.4908578405600854
8312,1.4877421739294197,1.4808741110545527
8313,1.50250871768908,1.52635204573665
8314,1.544437518578247,1.5077251247679413
8315,1.5022615428147361,1.4865599488895291
8316,1.5075779770617805,1.5235984851745827
8317,1.497687218300426,1.491033975881391
8318,1.485278250110412,1.5204413751555723
8319,1.52949449872894,1.5084004970505267
8320,1.460399934291747,1.4921561088863131
8321,1.533492961280725,1.4700082808748633
8322,1.5026556151080812,1.5040378124480083
8323,1.509054742092069,1.497052009043952
8324,1.5288491818228502,1.5035269396345285
8325,1.508975713745035,1.5106451145325017
8326,1.5221491422941444,1.5093208489342218
8327,1.5199464318703735,1.4997214142220459
8328,1.5015829339226194,1.50684652107794
8329,1.5186699476825056,1.5100422764519574
8330,1.5153736114132175,1.5135558966028555
8331,1.504247080081662,1.4888753627065565
8332,1.5291873097772606,1.5060588065350375
8333,1.5058279272636066,1.4855201288557913
8334,1.508381563687349,1.5157795115546024
8335,1.5189447805409957,1.4935873683475374
8336,1.5164605279440115,1.481989908965004
8337,1.504550239622956,1.4958135454382564
8338,1.5132871287168215,1.5060848991369296
8339,1.5380534188080284,1.4926050963433366
8340,1.5009581986090532,1.5140182255231016
8341,1.4936577387496068,
8342,1.482677656453091,1.510158941745608
8343,1.4521289389067407,1.5163330301337274
8344,1.4851738016748974,1.4862122846872563
8345,1.5108493741343492,1.4734128158495579
8346,1.4851292615076344,1.5110229621188644
8347,1.4993820752810658,1.5121686554875144
8348,100000.0,1.4944634817657316
8349,1.4878058305115063,1.501149469951029
8350,1.5256616472493094,1.4933052551252677
8351,1.5396397865794915,1.4878539108863122
8352,1.4927386983849553,1.4956401648838276
8353,1.528620294186004,1.5041264844599527
8354,1.5010050844945924,1.5119140932213309
8355,1.5188627579012057,100000.0
8356,100000.0,1.5021863195073129
8357,1.5202337617116237,1.5044142078224638
8358,1.4974851641407436,1.4850935117661046
8359,1.4720467773289285,1.487961001522388
8360,1.5044049718795847,1.509511952118881
8361,,1.4802369904824781
8362,1.5147606966795193,1.5113383766640482
8363,1.4878282106365623,1.4842278494805097
8364,1.4951259044670273,1.50641323202381
8365,1.4954683462807568,1.4888157370131865
8366,1.4866761010276224,1.5203218096940783
8367,1.5198934967852198,1.4842151355103925
8368,1.486685146273886,1.4939710969000548
8369,1.5355801558481788,1.5068500777501814
8370,1.5389109274934047,1.4903782799302518
8371,1.4738056683498293,1.5023465597777756
8372,100000.0,1.4915473083224873
8373,1.4970505940884846,1.504093592071564
8374,1.497612100487018,1.5018613225323894
8375,1.507505591835294,1.5112785923674164
8376,1.511475677031602,1.494629322629904
8377,1.4888292786995667,1.4832942846317911
8378,1.506579564881289,1.506668941034175
8379,1.508989125052554,1.497885444091951
8380,1.5124658073515291,1.4898160737796329
8381,1.5064480974165058,1.5021078521445848
8382,1.5246642442940304,1.5153646125421814
8383,,1.4950036233961377
8384,1.518204325371442,1.487808142406007
8385,1.494945284864359,1.5119135368429704
8386,1.4660654539096967,1.5087409725794296
8387,1.501553481097976,1.4890059716989716
8388,1.5118268292521972,1.4908936888276236
8389,1.522088950174403,1.5128977447135026
8390,1.49798266013795,1.494965324375111
8391,1.4872094030868988,1.5132588988873876
8392,1.5185546955659246,1.4935713917986853
8393,1.4956669088982533,1.4957000161410772
8394,1.519296740348259,1.504808259259314
8395,1.4878022635485584,1.4931046525208689
8396,1.5276967497668748,1.4938147701311988
8397,1.4779330142251916,1.4937571111276808
8398,1.5216987313574957,1.4892098100977824
8399,1.499865724073736,1.5026649522327065
8400,1.5158342847441435,1.5054265758545862
8401,1.5048970857551034,1.4954718401267322
8402,1.49510212543644,1.5125766625321366
8403,1.518371525527402,1.5029390717450075
8404,1.499199122860923,1.5117852619911543
8405,1.52803546773792,1.5135541210852261
8406,1.4976012336078142,1.5038972298030384
8407,1.494502049334291,1.4980857834744326
8408,1.5057267280042375,1.4896097103686587
8409,1.4869178415281854,1.500515321595705
8410,1.4871784163567143,1.4943108729175136
8411,1.4882907307820887,1.511590807014463
8412,1.5373369990301644,1.5006552844037573
8413,1.4827334722202563,1.4956584715878798
8414,1.5030411080863517,1.5062866082416486
8415,1.4723892283966098,1.4904987418529385
8416,1.4959357637653015,1.5083623844348475
8417,1.5153221659188,1.5049180939037488
8418,1.5078391125363657,1.4920609130928426
8419,1.4876898304096404,1.492730067114558
8420,1.4839110462934733,1.5204900556793346
8421,1.4941777177183853,1.4952385313523353
8422,1.5089067691631242,1.4982898560520352
8423,1.4790329851425175,1.5039939778937645
8424,1.4911739090319103,1.497222599562127
8425,1.494172073766576,1.4817861500156189
8426,1.496665886123991,1.4935706805907454
8427,1.4911600183569333,1.4923122703384997
8428,1.5016861092872336,1.5088626857373402
8429,1.499411986819609,1.4869942490429324
8430,1.5159182974780347,1.4919931429351094
8431,1.5334269206116786,1.5099580216786685
8432,1.5090323799897198,1.4813381796326321
8433,1.4765535979527171,1.4951664124398047
8434,1.4921661428893451,1.4950447219768221
8435,1.479058882412718,1.5036048837387523
8436,1.5158235234485309,1.50090221458387
8437,1.5011808645823261,1.4967152173117324
8438,1.4976445828113483,1.489092248905912
8439,1.5366236647440372,1.5036847851796598
8440,1.5291599091120875,1.4949654056475714
8441,1.497291852695248,1.5038713777090382
8442,1.512397757568999,1.4924888976291488
8443,1.499314425087341,1.5035129953897906
8444,1.4920375603728648,1.5068452100544336
8445,1.4852436262165618,1.4886335925808238
8446,1.489105159456906,1.5041723188962461
8447,1.4997967941587889,1.4958915417393004
8448,1.509042709470897,1.4947373988981174
8449,1.4821459041275074,1.4964898496318815
8450,1.5507051382815704,1.4901710728850395
8451,1.4765999443898434,1.4965200468499313
8452,1.5061136521819767,1.5030225389229708
8453,1.529022290822133,1.502710279012909
8454,1.4872845420031724,1.4804551366865777
8455,1.515944111991114,1.501182218690142
8456,1.5034978830349512,1.4767342330964461
8457,1.5055083352719723,1.4886627364040221
8458,1.5004423867427596,1.4948953446131792
8459,1.503103396576373,1.5076372488782634
8460,1.489052777586005,1.5124709312352942
8461,1.4596370581046012,1.4993065032339847
8462,,1.4977359156754873
8463,1.5065514515020295,1.5091553265000421
8464,1.5241654404489877,1.4784097745238443
8465,1.5177936773775478,1.4766207076960554
8466,1.5078707049943356,1.4917063678421798
8467,1.5014812320536262,1.4809630257913766
8468,1.5161631996142624,1.4905804449415758
8469,1.5251403827609882,1.5040891345358183
8470,1.4977587236593062,1.5016700913848924
8471,1.496550793508166,1.514507374018523
8472,1.5043534182640976,1.4845103504633967
8473,1.4950186835179349,1.502659180834934
8474,1.4653312262590998,1.487303922304449
8475,1.5175106577526316,1.5085806662290564
8476,1.508404673071061,1.500306909643309
8477,1.5136177561545796,1.524613805807452
8478,1.4553692680147268,1.506787565807782
8479,1.4841283049320813,1.4995792590775414
8480,1.4791262567994807,1.5161002302340114
8481,1.4989469624111618,1.4906469860026723
8482,1.4956274528263505,1.4839536010403795
8483,1.4938038440762156,1.503688321529485
8484,1.4898730302280714,1.4865270940233803
8485,1.5157087414073798,1.5025404968921279
8486,1.5210727675856133,1.4858909062447403
8487,1.4978642977617316,1.497688571648682
8488,1.4784743256946007,1.4911823064101377
8489,1.526389751798041,1.506996540326428
8490,1.5110773583974921,1.4831154454369733
8491,1.4884580596486814,1.4666205142448905
8492,1.4912999625568846,1.4881284863150157
8493,1.509928147465382,1.491842381910552
8494,1.5018758728821175,1.4922104237094589
8495,1.5145737838361983,1.499700184040371
8496,1.488271849681761,1.4876576850794725
8497,1.487511741752974,1.4981608654441372
8498,1.4881566744551942,1.515588036158573
8499,1.4876586919754837,1.5062649788240265
8500,1.502450424430741,1.5057763153966295
8501,1.4898382679374267,1.4813248692251975
8502,100000.0,1.5014704691060177
8503,1.5290404233340094,1.5038046973763621
8504,1.4969468167213156,1.5041579622396952
8505,1.4794113249854797,1.503312409077973
8506,1.5207624216348647,1.4964797212005672
8507,1.46547581079238,1.5056510021897014
8508,1.50847470255367,1.492691326656537
8509,1.5151624471667215,1.4949060166487904
8510,1.4968397696568072,1.4806705948176242
8511,1.4700678087075563,1.50096840435869
8512,1.505823473358266,1.4898837185834983
8513,1.5073953834039395,1.5076355597633941
8514,1.4941508716905203,1.4926566714179124
8515,1.5049071251187007,1.5024150989467813
8516,1.4803401313050186,1.5033741867682633
8517,1.5088647019956563,1.493368396931732
8518,1.5324997714822868,1.4973572176478542
8519,1.4922974044773916,1.5283799777115328
8520,1.51587293564257,1.519984749863189
8521,1.4916281455231648,1.4919876532898846
8522,1.504345664148981,1.5064300670448425
8523,1.503889611294697,1.4994278508401715
8524,1.5410738200492948,
8525,,1.488605288200376
8526,1.5358065375563643,
8527,1.5236215486169709,1.5169431366409964
8528,1.5139060179642172,1.4866652887177167
8529,1.4972516774966438,1.488426009155703
8530,1.512944724071239,1.4827281201963918
8531,1.5009489407582457,1.4963279561692207
8532,1.506921868225767,1.4975769130076224
8533,1.5200542914788653,1.4798214208657225
8534,1.5158193292566926,1.4993522940083512
8535,1.5336387634068454,1.4845798937665204
8536,1.486886007485468,1.4930651396866161
8537,1.5203845808103968,1.490938220495921
8538,1.503352170933598,1.4917261342465413
8539,1.5230170609013034,1.4896436450245727
8540,1.488430763801866,100000.0
8541,1.5265405235546492,1.4963360682647964
8542,1.5120693324005754,1.4971478408781038
8543,1.4866656133522114,1.4966321435479206
8544,1.4953630714084118,1.51883310081659
8545,1.5124402340527838,1.4984964508795091
8546,1.5209035049152972,1.4947438998334501
8547,1.5392142438690657,1.4949206722930943
8548,1.4921133057047116,1.5044227953216183
8549,1.4807274778182224,1.5070331165828892
8550,1.534405577089757,1.4966059471485684
8551,1.4765207189287632,1.5064494481635136
8552,100000.0,1.4962289436060332
8553,1.50656837133667,1.5114242956923791
8554,1.4909664254710473,1.5151265019477824
8555,1.53263429777072,1.4801804190767611
8556,1.5077944574515714,1.5103816419499938
8557,1.5106289124720993,1.4809459680048824
8558,1.4906438349558266,1.5124515974388182
8559,1.5211838428885676,1.4673904248060394
8560,1.4788987325216898,1.5067816676052612
8561,1.4844580133402852,1.4874250715287085
8562,1.496985967592779,1.5023302524601903
8563,1.5055455380050768,1.4968950842743454
8564,1.4961276725841732,1.4955806747793197
8565,1.5194128118068204,1.4857476306384085
8566,1.4987368631056224,1.509610368385742
8567,1.4979409281577383,1.4938351996351025
8568,1.4704191779545033,1.4893398355236487
8569,1.5133159453839886,1.4844763832488836
8570,1.516502094798382,1.517780569140695
8571,1.49408847323202,1.5121514330016663
8572,1.4774583961821102,1.513580208887608
8573,1.469118904980824,1.5032129800275589
8574,1.505955285085365,1.5002870164244075
8575,1.4835028943242887,1.4949776229926146
8576,1.514440249097925,1.504133792035289
8577,1.527571199360417,1.4835133228616766
8578,1.490464856698466,1.493523435395109
8579,1.5000178518343692,1.5081139420546152
8580,1.5267418533778778,1.4932832721837235
